epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,is_nan_loss,is_inf_grad
2,824,0.3731892704963684,0.3598916530609131,0.1281987428665161,0.00697668781504035,0.0001288825587835163,0.05992480739951134,0.39330592296615446,0.3933059275150299,0.3161856532096863,0.11534428596496582,0.10398291796445847,0.010196552611887455,0.01077582873404026,0.17429670691490173,1.6761409044265747,0.0018982005960212173,0,0
2,825,0.344634085893631,0.3319891095161438,0.11060870438814163,0.009185152128338814,0.0011248604860156775,0.05128223076462746,0.10720643606380875,0.10720643401145935,0.06205844134092331,0.027612173929810524,0.015654373914003372,0.002733462955802679,0.0029240569565445185,0.08135389536619186,1.6765072345733643,0.0018984862640062637,0,0
2,826,0.38041582703590393,0.3654170036315918,0.13280704617500305,0.011842227540910244,0.0011260081082582474,0.04909082502126694,0.26553718948066696,0.26553720235824585,0.20939086377620697,0.07227932661771774,0.06753689795732498,0.00739075755700469,0.009519184939563274,0.12936264276504517,1.6768991947174072,0.001898771554567048,0,0
2,827,0.3339371383190155,0.3022870719432831,0.09212465584278107,0.00974971055984497,0.02195013500750065,0.05089355632662773,1.1115878082104154,1.1115877628326416,0.91168212890625,0.38118013739585876,0.25721144676208496,0.030484331771731377,0.025972679257392883,0.4374965727329254,1.6772946119308472,0.0018990564675687204,0,0
2,828,0.44249430298805237,0.422382652759552,0.17647986114025116,0.02541230246424675,0.0011930476175621152,0.04588964581489563,0.7217824358920922,0.7217824459075928,0.5922420024871826,0.2046774923801422,0.20362605154514313,0.02329063042998314,0.0276319682598114,0.2925010621547699,1.6773991584777832,0.0018993410028766103,0,0
2,829,0.3594033420085907,0.3460204005241394,0.12043306976556778,0.026243695989251137,2.7445317755336873e-05,0.043473631143569946,1.1614451989055712,1.161445140838623,0.9620689749717712,0.32739129662513733,0.31889963150024414,0.03874007239937782,0.04839922487735748,0.4589694142341614,1.6772106885910034,0.0018996251603562249,0,0
2,830,0.3871937394142151,0.37241268157958984,0.1379576176404953,0.019382061436772346,1.6184574633371085e-05,0.046241212636232376,0.16330908250293075,0.16330908238887787,0.114814892411232,0.0409584566950798,0.04151265695691109,0.007847245782613754,0.0038882626686245203,0.10004900395870209,1.6770179271697998,0.0018999089398732496,0,0
2,831,0.3637656569480896,0.3507576584815979,0.12259697914123535,0.014207006432116032,3.797627141466364e-05,0.04638281464576721,0.17059834631651585,0.1705983430147171,0.1318717896938324,0.05017942190170288,0.041968680918216705,0.009856319054961205,0.009964876808226109,0.08507547527551651,1.6768155097961426,0.0019001923412935496,0,0
2,832,0.44036003947257996,0.4219113290309906,0.1763003021478653,0.015351692214608192,5.107331890030764e-05,0.04372558742761612,0.3935626829215227,0.3935626745223999,0.3022429943084717,0.10572720319032669,0.0930199921131134,0.009711887687444687,0.009608094580471516,0.2086220532655716,1.6767473220825195,0.001900475364483168,0,0
2,833,0.35750097036361694,0.3444966673851013,0.1195579543709755,0.016536658629775047,0.00022166513372212648,0.049956053495407104,0.17017263899256732,0.17017263174057007,0.13314096629619598,0.048682861030101776,0.041971053928136826,0.005326032638549805,0.004002415109425783,0.08400139212608337,1.6767213344573975,0.001900758009308327,0,0
2,834,0.4185657501220703,0.4010950028896332,0.16001270711421967,0.02282271347939968,0.0003283375990577042,0.05211816728115082,0.4175983872874976,0.4175983965396881,0.3067443072795868,0.10203904658555984,0.0946395993232727,0.012804288417100906,0.010492999106645584,0.24627965688705444,1.6767786741256714,0.0019010402756354271,0,0
2,835,0.33583781123161316,0.3240404725074768,0.10457246750593185,0.02621591091156006,2.9298844310687855e-05,0.05192187801003456,0.12733428855672663,0.12733428180217743,0.08698613941669464,0.04301025718450546,0.027658244594931602,0.005655622109770775,0.004161364398896694,0.07735159248113632,1.6767966747283936,0.0019013221633310488,0,0
2,836,0.34099599719047546,0.3278372883796692,0.10796601325273514,0.04690735787153244,1.6735941244405694e-05,0.048790041357278824,0.4452123982478515,0.44521239399909973,0.2683499753475189,0.1723104566335678,0.11913242191076279,0.01153581403195858,0.008812219835817814,0.2865453064441681,1.676939845085144,0.0019016036722619505,0,0
2,837,0.34286656975746155,0.3302532434463501,0.10845287144184113,0.02385314181447029,0.0005753916339017451,0.04982324689626694,0.2931353270488283,0.29313531517982483,0.21228455007076263,0.08708879351615906,0.07269611209630966,0.01260681077837944,0.008106308057904243,0.16664262115955353,1.676979422569275,0.0019018848022950702,0,0
2,838,0.3402281701564789,0.32865169644355774,0.10718914866447449,0.01715136133134365,0.0,0.05337207019329071,0.5079475120464925,0.5079475045204163,0.3814868628978729,0.15999726951122284,0.12448037415742874,0.014329205267131329,0.012220130302011967,0.26651322841644287,1.6768810749053955,0.001902165553297525,0,0
2,839,0.3071514368057251,0.2977156341075897,0.08842628449201584,0.011706959456205368,7.827695299056359e-06,0.05035644397139549,0.18059522917364756,0.18059523403644562,0.10253611207008362,0.058648061007261276,0.044151488691568375,0.006513374391943216,0.0032608783803880215,0.12906965613365173,1.6768184900283813,0.0019024459251366103,0,0
2,840,0.3765336871147156,0.36157459020614624,0.1297314465045929,0.017408329993486404,0.0011155515676364303,0.05115918070077896,0.3622314399156894,0.36223143339157104,0.2957146465778351,0.10317523032426834,0.09568830579519272,0.013247892260551453,0.016423150897026062,0.15335533022880554,1.676866888999939,0.0019027259176798022,0,0
2,841,0.41712480783462524,0.40026527643203735,0.16080425679683685,0.01558186486363411,0.0,0.043009769171476364,0.335686034555632,0.3356860280036926,0.26830968260765076,0.08810607343912125,0.08465216308832169,0.009482784196734428,0.010216966271400452,0.15991263091564178,1.6767981052398682,0.0019030055307947553,0,0
2,842,0.34430837631225586,0.33241409063339233,0.1102752685546875,0.014390257187187672,0.00014724169159308076,0.04581054672598839,0.2470226903816697,0.24702270328998566,0.19107262790203094,0.06103098765015602,0.06077117845416069,0.007892613299190998,0.010116321966052055,0.13011114299297333,1.67681086063385,0.001903284764349303,0,0
2,843,0.29064854979515076,0.27894678711891174,0.07789687812328339,0.02348293364048004,0.002737921429798007,0.04643847793340683,0.27589706314508466,0.2758970558643341,0.194527730345726,0.09194177389144897,0.06460839509963989,0.009548820555210114,0.004432964138686657,0.15981172025203705,1.6766937971115112,0.0019035636182114588,0,0
2,844,0.4089645743370056,0.3578121066093445,0.12724138796329498,0.007853272370994091,0.03803566098213196,0.054141607135534286,1.5159053628195545,1.5159052610397339,1.1451735496520996,0.47816017270088196,0.26550912857055664,0.037548962980508804,0.029719894751906395,0.8277204632759094,1.6765660047531128,0.001903842092249416,0,0
2,845,0.34141236543655396,0.3289527893066406,0.1083361804485321,0.01387664582580328,0.0009321169345639646,0.050803713500499725,0.25099180064048576,0.2509917914867401,0.20200498402118683,0.07122611999511719,0.06656400114297867,0.010034846141934395,0.013322879560291767,0.11139455437660217,1.6764934062957764,0.0019041201863315466,0,0
2,846,0.34174153208732605,0.33011430501937866,0.10808199644088745,0.01545697171241045,4.618154707713984e-05,0.053685545921325684,0.6088047414070731,0.6088047027587891,0.4979759156703949,0.1604030281305313,0.16091111302375793,0.016156889498233795,0.02224385179579258,0.26511478424072266,1.676634430885315,0.0019043979003264024,0,0
2,847,0.3240852355957031,0.31328901648521423,0.09836901724338531,0.017012398689985275,0.00010868341632885858,0.04938086122274399,0.44756059123272957,0.447560578584671,0.36106812953948975,0.12719933688640594,0.119903065264225,0.016211703419685364,0.0182887502014637,0.19694307446479797,1.6768704652786255,0.0019046752341027153,0,0
2,848,0.2895927131175995,0.2805424630641937,0.07863137871026993,0.01759396120905876,0.00030742547824047506,0.04866504296660423,0.1140812781546941,0.11408127844333649,0.04807791858911514,0.03894628584384918,0.026101727038621902,0.0038669691421091557,0.0019641234539449215,0.09212017804384232,1.6770726442337036,0.0019049521875293969,0,0
2,849,0.2905127704143524,0.28178107738494873,0.07955681532621384,0.011537205427885056,0.00019917477038688958,0.05174609646201134,0.3555567835492916,0.35555678606033325,0.3007907271385193,0.10195861011743546,0.10429306328296661,0.012946829199790955,0.01503490936011076,0.11949600279331207,1.6771118640899658,0.0019052287604755375,0,0
2,850,0.37088459730148315,0.35690173506736755,0.1265290528535843,0.014597255736589432,0.0006000929861329496,0.05255664512515068,0.7410037463596468,0.741003692150116,0.5734792947769165,0.2872794270515442,0.18254975974559784,0.02552790939807892,0.029283873736858368,0.3206944763660431,1.6770161390304565,0.0019055049528104086,0,0
2,851,0.38351738452911377,0.3680698573589325,0.1360672116279602,0.0368160605430603,0.0,0.04921874403953552,1.5362203535625858,1.5362203121185303,1.1357910633087158,0.45988285541534424,0.3914817273616791,0.04862610995769501,0.04352370649576187,0.8372231721878052,1.6767600774765015,0.0019057807644034612,0,0
2,852,0.2965559661388397,0.28773006796836853,0.08247650414705276,0.011524262838065624,2.020027523030876e-06,0.051451172679662704,0.4335223666338687,0.43352237343788147,0.3635563850402832,0.12378733605146408,0.12055643647909164,0.016006454825401306,0.0191356111317873,0.15902471542358398,1.676404595375061,0.0019060561951243257,0,0
2,853,0.4099377989768982,0.39081889390945435,0.15228122472763062,0.017310908064246178,0.0030252423603087664,0.05611328035593033,0.3703140050321943,0.37031400203704834,0.2923896908760071,0.10715463757514954,0.0934748500585556,0.01934797689318657,0.024807332083582878,0.1744457483291626,1.6761391162872314,0.0019063312448428136,0,0
2,854,0.37711572647094727,0.36336609721183777,0.13237415254116058,0.009771359153091908,2.36339164985111e-05,0.050648435950279236,0.23231298815171592,0.23231299221515656,0.15236662328243256,0.0578613355755806,0.03868955001235008,0.0064216614700853825,0.002369625959545374,0.16081687808036804,1.6759763956069946,0.0019066059134289152,0,0
2,855,0.36487337946891785,0.3512725234031677,0.12408699095249176,0.012753558345139027,0.0005544711020775139,0.04904394969344139,0.11455874410840342,0.11455874145030975,0.07556038349866867,0.04020954668521881,0.017172783613204956,0.004149922635406256,0.0029523668345063925,0.07400462031364441,1.6758074760437012,0.0019068802007528019,0,0
2,856,0.38851210474967957,0.3727104961872101,0.13846422731876373,0.016072558239102364,0.0011515506776049733,0.047355469316244125,0.20100114087317167,0.2010011374950409,0.1482057422399521,0.06595055013895035,0.044506434351205826,0.010526224039494991,0.012979940511286259,0.10875172913074493,1.6756889820098877,0.001907154106684825,0,0
2,857,0.3228353261947632,0.3091522455215454,0.09608008712530136,0.023714646697044373,0.002889323281124234,0.04996582120656967,0.6532732523236578,0.6532732844352722,0.5483132600784302,0.18610221147537231,0.18349146842956543,0.023350616917014122,0.03219014033675194,0.23713688552379608,1.6757630109786987,0.001907427631095516,0,0
2,858,0.3326539099216461,0.3219258785247803,0.10309675335884094,0.00650537945330143,9.311235771747306e-05,0.0496220737695694,0.3491402537382499,0.3491402566432953,0.2655608654022217,0.12469802796840668,0.07069136202335358,0.015623458661139011,0.01262574177235365,0.17443042993545532,1.6758331060409546,0.001907700773855587,0,0
2,859,0.32142478227615356,0.31101247668266296,0.0969778448343277,0.01135380007326603,0.00014680312597192824,0.04843457043170929,0.12481425903689883,0.12481425702571869,0.08962451666593552,0.05166405439376831,0.03731979802250862,0.006882976274937391,0.005329869221895933,0.05838082358241081,1.6758886575698853,0.0019079735348359302,0,0
2,860,0.44280290603637695,0.40318870544433594,0.16167062520980835,0.020772209390997887,0.022408509626984596,0.04486425966024399,1.307148824137809,1.307148814201355,0.850346565246582,0.34087473154067993,0.18085455894470215,0.05194961652159691,0.07726782560348511,0.9099317193031311,1.6757850646972656,0.0019082459139076185,0,0
2,861,0.34852132201194763,0.33705446124076843,0.11345433443784714,0.002428389387205243,0.0,0.050826169550418854,0.06817127469211152,0.06817127019166946,0.044847965240478516,0.0215778686106205,0.011688451282680035,0.002205892466008663,0.0023783999495208263,0.04498039186000824,1.675697684288025,0.001908517910941905,0,0
2,862,0.2944437861442566,0.28587019443511963,0.08191145956516266,0.0076492889784276485,0.0,0.05454004183411598,0.31187971343035087,0.3118797242641449,0.2583576738834381,0.09047103673219681,0.08561057597398758,0.013147401623427868,0.016068555414676666,0.12072711437940598,1.675657868385315,0.0019087895258102238,0,0
2,863,0.3562098741531372,0.3440398573875427,0.11803819984197617,0.004662906751036644,0.0001330596423940733,0.051596686244010925,0.04050771958189329,0.0405077189207077,0.029483281075954437,0.01319725252687931,0.008873293176293373,0.0016075661405920982,0.0008978046826086938,0.02270062454044819,1.6756421327590942,0.0019090607583841894,0,0
2,864,0.3965831398963928,0.3808164894580841,0.14628836512565613,0.01671583764255047,0.0003020021540578455,0.04637890309095383,0.34968943029843863,0.34968942403793335,0.28778016567230225,0.12157785147428513,0.10793542861938477,0.01690635085105896,0.020192185416817665,0.11108777672052383,1.675502896308899,0.001909331608535597,0,0
2,865,0.337690532207489,0.3261401653289795,0.10669149458408356,0.016353387385606766,6.357111124088988e-05,0.05210254341363907,0.3751305822621824,0.3751305937767029,0.3136047124862671,0.11070229858160019,0.11437729746103287,0.01302485540509224,0.0193371269851923,0.12843014299869537,1.6752536296844482,0.0019096020761364223,0,0
2,866,0.3490217924118042,0.3371260166168213,0.11367068439722061,0.010488656349480152,4.265089955879375e-06,0.04356445372104645,0.27170749464653204,0.2717075049877167,0.20364432036876678,0.10160420835018158,0.07935455441474915,0.017412159591913223,0.020083272829651833,0.12258414179086685,1.6750150918960571,0.0019098721610588225,0,0
2,867,0.3342004418373108,0.3231299817562103,0.10447647422552109,0.012456314638257027,1.3740651283455918e-08,0.04761523753404617,0.47142051643575356,0.4714204967021942,0.397799551486969,0.14756548404693604,0.13602599501609802,0.021205969154834747,0.025380894541740417,0.15040044486522675,1.6747345924377441,0.001910141863175135,0,0
2,868,0.47551092505455017,0.45420360565185547,0.20446465909481049,0.013247589580714703,0.00019846551003865898,0.0527040995657444,0.49723658972583096,0.49723660945892334,0.37998977303504944,0.1378016322851181,0.1292683184146881,0.01625305600464344,0.01875947415828705,0.2579463720321655,1.6746881008148193,0.0019104111823578785,0,0
2,869,0.2754363417625427,0.2676389515399933,0.07164805382490158,0.011257640086114407,6.971740367589518e-05,0.04707031697034836,0.1706687269293634,0.17066873610019684,0.13093462586402893,0.05987159535288811,0.04641253501176834,0.006886250339448452,0.007231129799038172,0.07839322090148926,1.6746227741241455,0.001910680118479753,0,0
2,870,0.28432124853134155,0.27646052837371826,0.0760108232498169,0.005192806012928486,0.0,0.05143066495656967,0.4358981891699182,0.43589818477630615,0.34538936614990234,0.13549745082855225,0.12186044454574585,0.01622932404279709,0.018776558339595795,0.19206233322620392,1.6747410297393799,0.0019109486714136386,0,0
2,871,0.3215295374393463,0.3109045922756195,0.09643296152353287,0.01951373927295208,5.965470791124972e-06,0.04912402480840683,0.5149475267378917,0.5149475336074829,0.435294508934021,0.15414611995220184,0.14474119246006012,0.02594025246798992,0.03094479627907276,0.17131295800209045,1.67471182346344,0.0019112168410325976,0,0
2,872,0.35283929109573364,0.3396165668964386,0.11534428596496582,0.02388647571206093,0.0004939681384712458,0.047061529010534286,0.16627289063133172,0.16627289354801178,0.13387101888656616,0.05108021944761276,0.043611545115709305,0.005755794700235128,0.005954996682703495,0.07173198461532593,1.674645185470581,0.0019114846272098726,0,0
2,873,0.2669779062271118,0.25960221886634827,0.06717739999294281,0.012602774426341057,2.7817148293252103e-05,0.05183789134025574,0.3882058210876058,0.3882058262825012,0.319832980632782,0.11591137945652008,0.11180702596902847,0.01616474986076355,0.019346041604876518,0.14777955412864685,1.6744725704193115,0.0019117520298188883,0,0
2,874,0.293802946805954,0.2847155034542084,0.08082640916109085,0.018838677555322647,6.289572775131091e-05,0.04993847757577896,0.39807083028350365,0.3980708420276642,0.3184431791305542,0.14681145548820496,0.11862290650606155,0.01590380072593689,0.018195506185293198,0.14437909424304962,1.674474835395813,0.00191201904873325,0,0
2,875,0.4755946695804596,0.45468178391456604,0.2054716944694519,0.007314048707485199,0.0,0.0542900413274765,0.730985909438996,0.7309858798980713,0.595909833908081,0.20849190652370453,0.204733207821846,0.023064516484737396,0.03067711740732193,0.303931325674057,1.674717664718628,0.0019122856838267445,0,0
2,876,0.38134628534317017,0.3660980761051178,0.13271617889404297,0.015298953279852867,0.001211650436744094,0.05792773887515068,0.15558559776719336,0.15558560192584991,0.0928288921713829,0.04455701261758804,0.04006032273173332,0.00697661517187953,0.0032308700028806925,0.10927216708660126,1.6749486923217773,0.0019125519349733403,0,0
2,877,0.2928573489189148,0.2839624881744385,0.08108308166265488,0.015207580290734768,2.6167861506110057e-05,0.05648047477006912,0.5065044376701004,0.5065044164657593,0.41128823161125183,0.15133026242256165,0.14892584085464478,0.02033107355237007,0.02337838150560856,0.20334473252296448,1.6749839782714844,0.001912817802047187,0,0
2,878,0.29647013545036316,0.2874460518360138,0.08297239243984222,0.013624895364046097,4.560298111755401e-05,0.05901074409484863,0.5384600187534246,0.5384600162506104,0.41706955432891846,0.16087108850479126,0.14565469324588776,0.01787913218140602,0.018085362389683723,0.26124823093414307,1.6748862266540527,0.0019130832849226162,0,0
2,879,0.2862592935562134,0.27572643756866455,0.07613904029130936,0.007203133776783943,0.002558809006586671,0.05169433727860451,0.3861541916299155,0.3861541748046875,0.3147193193435669,0.13380980491638184,0.10371289402246475,0.014808154664933681,0.011412269435822964,0.14510637521743774,1.6748324632644653,0.001913348383474141,0,0
2,880,0.3804970681667328,0.3666122555732727,0.13313087821006775,0.011434282176196575,0.0,0.05323535576462746,0.7385765397940381,0.7385765314102173,0.6073659658432007,0.21561530232429504,0.21067173779010773,0.025606775656342506,0.0334727019071579,0.28974682092666626,1.6749848127365112,0.0019136130975764554,0,0
2,881,0.33783355355262756,0.3259812295436859,0.10710116475820541,0.022109776735305786,3.671611557365395e-05,0.051329102367162704,0.6685926162780794,0.6685925722122192,0.49325913190841675,0.2301078587770462,0.18519699573516846,0.02419414184987545,0.0218694768846035,0.3397062420845032,1.675002932548523,0.0019138774271044365,0,0
2,882,0.3696233928203583,0.325843870639801,0.10515981912612915,0.01543267909437418,0.03249190002679825,0.0545644573867321,1.721075125295225,1.7210750579833984,1.436247706413269,0.5722548961639404,0.41414982080459595,0.052983351051807404,0.04751237854361534,0.6286745667457581,1.6750842332839966,0.001914141371933142,0,0
2,883,0.2996642291545868,0.28889602422714233,0.08301039040088654,0.013452052138745785,0.0017945605795830488,0.05213768780231476,0.40924799314915683,0.4092479944229126,0.3342943787574768,0.12011966854333878,0.11076220124959946,0.01586807891726494,0.020334608852863312,0.16843068599700928,1.6752361059188843,0.0019144049319378118,0,0
2,884,0.4541049301624298,0.42953428626060486,0.1826181858778,0.013519750908017159,0.0056328438222408295,0.054254885762929916,0.49236552825908864,0.4923655092716217,0.3469284176826477,0.1554936021566391,0.1158488392829895,0.01442047581076622,0.02216786891222,0.289423406124115,1.6753005981445312,0.001914668106993868,0,0
2,885,0.37154144048690796,0.35749003291130066,0.12704233825206757,0.011402539908885956,0.0007770655211061239,0.04869922250509262,0.25024421727328894,0.2502442002296448,0.16267016530036926,0.09569033980369568,0.051747217774391174,0.009182295762002468,0.011792657896876335,0.15525072813034058,1.6754519939422607,0.0019149308969769142,0,0
2,886,0.33049771189689636,0.31678685545921326,0.10083569586277008,0.012567475438117981,0.00299891852773726,0.05138281360268593,0.5966311469849802,0.5966311097145081,0.47797515988349915,0.20104242861270905,0.1507297307252884,0.017872832715511322,0.022359419614076614,0.2520943880081177,1.675439476966858,0.0019151933017627365,0,0
2,887,0.6719388365745544,0.6301155686378479,0.40697360038757324,0.008986249566078186,0.0006766367005184293,0.05292383208870888,0.15613327333876728,0.1561332792043686,0.10151050239801407,0.032330214977264404,0.019248513504862785,0.0027565571945160627,0.005197677295655012,0.11235147714614868,1.6754182577133179,0.0019154553212273023,0,0
2,888,0.3737180829048157,0.35807162523269653,0.12828606367111206,0.012548185884952545,0.0021904357708990574,0.044648442417383194,0.14228268776514355,0.14228269457817078,0.09537694603204727,0.043446511030197144,0.030506083741784096,0.004495644010603428,0.003527246415615082,0.09108638018369675,1.6753686666488647,0.0019157169552467621,0,0
2,889,0.47174105048179626,0.4505489766597748,0.2031097412109375,0.017249813303351402,1.8630029444466345e-05,0.053657226264476776,0.3921279596268526,0.39212796092033386,0.3260389268398285,0.11104405671358109,0.10905113071203232,0.019548853859305382,0.021156590431928635,0.1497005820274353,1.6754333972930908,0.001915978203697448,0,0
2,890,0.37149059772491455,0.358266144990921,0.1274992674589157,0.009490362368524075,0.0,0.05459179729223251,0.14133491495018646,0.1413349211215973,0.11380435526371002,0.046960026025772095,0.0369616262614727,0.006939492654055357,0.010539092123508453,0.05738895386457443,1.675472378730774,0.0019162390664558741,0,0
2,891,0.3601926267147064,0.34752964973449707,0.11939559876918793,0.014468509703874588,0.0,0.04297460988163948,0.5089790499775361,0.5089790225028992,0.4039601683616638,0.14997686445713043,0.14248745143413544,0.015022516250610352,0.022783467546105385,0.2287692278623581,1.6757051944732666,0.0019164995433987378,0,0
2,892,0.4234306216239929,0.4060398042201996,0.164015993475914,0.014412042684853077,0.0002686315856408328,0.04748145118355751,0.713524307179266,0.713524341583252,0.597991406917572,0.2089887112379074,0.20231717824935913,0.02811509184539318,0.03898712992668152,0.2541736364364624,1.6757036447525024,0.0019167596344029179,0,0
2,893,0.407304972410202,0.39156585931777954,0.1523033231496811,0.010073128156363964,5.127288204676006e-06,0.0518183596432209,0.7715070232124233,0.7715070247650146,0.5951155424118042,0.20836666226387024,0.19410580396652222,0.0312693752348423,0.029727818444371223,0.3976246118545532,1.6758131980895996,0.0019170193393454756,0,0
2,894,0.4020991623401642,0.3846454918384552,0.14661525189876556,0.05231526866555214,0.00017638722783885896,0.04992285743355751,0.5542848986003881,0.554284930229187,0.3459163308143616,0.27027997374534607,0.15273739397525787,0.018117723986506462,0.00840245932340622,0.30132177472114563,1.6759451627731323,0.0019172786581036557,0,0
2,895,0.3488854169845581,0.33651843667030334,0.11344673484563828,0.020444124937057495,1.0117742021975573e-07,0.04355078190565109,0.2799035410767167,0.2799035608768463,0.238712877035141,0.07065517455339432,0.06710377335548401,0.012028277851641178,0.017999839037656784,0.1067633405327797,1.6759840250015259,0.0019175375905548845,0,0
2,896,0.34550994634628296,0.3323948085308075,0.11248647421598434,0.022113420069217682,0.0007608203450217843,0.047886718064546585,0.19057926401702252,0.19057926535606384,0.1250593215227127,0.048625603318214417,0.03931329399347305,0.007436314597725868,0.002396208932623267,0.12926560640335083,1.675922155380249,0.0019177961365767705,0,0
2,897,0.3101233243942261,0.29974982142448425,0.09058442711830139,0.023966830223798752,0.00011669831292238086,0.04494043439626694,2.1988198296090697,2.198819875717163,1.834078311920166,0.5727642774581909,0.5640180706977844,0.07418900728225708,0.08751464635133743,0.900903582572937,1.6756664514541626,0.0019180542960471065,0,0
2,898,0.3972059488296509,0.38086265325546265,0.1466258317232132,0.013314242474734783,0.0010149807203561068,0.04970898479223251,0.765379957726747,0.7653799057006836,0.6489413380622864,0.20033477246761322,0.20107997953891754,0.029361095279455185,0.03759196773171425,0.28607553243637085,1.6755976676940918,0.0019183120688438667,0,0
2,899,0.35498127341270447,0.34118518233299255,0.11554517596960068,0.01420645322650671,0.001531265676021576,0.04217285290360451,0.3984771151463721,0.39847713708877563,0.3357934057712555,0.10551557689905167,0.10905146598815918,0.01891925185918808,0.028636405244469643,0.14772629737854004,1.6756149530410767,0.0019185694548452083,0,0
2,900,0.34688854217529297,0.3351048529148102,0.1116962805390358,0.009659316390752792,0.00013106301776133478,0.04767284914851189,0.7441448785630896,0.7441449761390686,0.645301878452301,0.21550804376602173,0.2151225060224533,0.030720677226781845,0.045722562819719315,0.2039150893688202,1.6753766536712646,0.0019188264539294715,0,0
2,901,0.4048280119895935,0.3883510231971741,0.1514357626438141,0.0156681127846241,0.0005499913240782917,0.04634863883256912,0.3884180847583619,0.3884180784225464,0.2993422746658325,0.12543301284313202,0.11807283014059067,0.018435897305607796,0.029001260176301003,0.17437666654586792,1.675040364265442,0.0019190830659751793,0,0
2,902,0.40851151943206787,0.3913719952106476,0.15296640992164612,0.01663913205265999,0.0010109305148944259,0.04544726759195328,1.1053189819282156,1.1053190231323242,0.9536821842193604,0.30533188581466675,0.3039788007736206,0.04423149302601814,0.059611763805150986,0.3479650616645813,1.6744623184204102,0.0019193392908610379,0,0
2,903,0.3011806309223175,0.29019737243652344,0.0834316611289978,0.05247741937637329,1.625305048946757e-05,0.04921191185712814,1.27663613415434,1.2766361236572266,1.0429704189300537,0.34901756048202515,0.3395991623401642,0.046290796250104904,0.05179620534181595,0.5477645397186279,1.6736946105957031,0.0019195951284659359,0,0
2,904,0.3536999821662903,0.3408888280391693,0.11587265133857727,0.023956939578056335,2.60539491137024e-05,0.04892773553729057,0.46010105438311566,0.46010106801986694,0.3559585511684418,0.12289319932460785,0.11509911715984344,0.011247419752180576,0.01484206598252058,0.2372533529996872,1.6733194589614868,0.0019198505786689457,0,0
2,905,0.32948851585388184,0.31831032037734985,0.10143287479877472,0.02027316763997078,2.125156061083544e-05,0.04790234565734863,1.307050544665472,1.3070504665374756,1.0368095636367798,0.37700480222702026,0.3440820872783661,0.05309812352061272,0.04919196292757988,0.606335461139679,1.673417568206787,0.0019201056413493223,0,0
2,906,0.36396923661231995,0.35088279843330383,0.12268713116645813,0.015131274238228798,6.116380245657638e-05,0.0509042963385582,0.14405437471229096,0.1440543830394745,0.11250028014183044,0.04695726931095123,0.0388631671667099,0.0064767589792609215,0.0017473676707595587,0.06584084779024124,1.6734064817428589,0.0019203603163865039,0,0
2,907,0.3240038752555847,0.31367602944374084,0.09834238141775131,0.007192332297563553,0.00013398377632256597,0.05875488370656967,0.052787821673918815,0.05278782173991203,0.03768177330493927,0.016572901979088783,0.01166132278740406,0.0023014249745756388,0.0029136231169104576,0.03069535456597805,1.673414945602417,0.001920614603660112,0,0
2,908,0.3066479563713074,0.29339930415153503,0.08562308549880981,0.015291239134967327,0.00392181845381856,0.05264746770262718,0.36453795890184304,0.36453795433044434,0.3042910099029541,0.10742995887994766,0.09861432015895844,0.018260102719068527,0.025380244478583336,0.13435526192188263,1.6735548973083496,0.001920868503049952,0,0
2,909,0.31601059436798096,0.302265465259552,0.09155727177858353,0.042852941900491714,0.0024467846378684044,0.051832035183906555,0.35599635147872544,0.35599637031555176,0.2600322961807251,0.1398814618587494,0.08932331204414368,0.006642823573201895,0.016702674329280853,0.1767711043357849,1.6737911701202393,0.0019211220144360113,0,0
2,910,0.30935052037239075,0.2970142662525177,0.08827569335699081,0.02055087871849537,0.0024811341427266598,0.05295410007238388,1.434195914470561,1.434195876121521,1.20815110206604,0.4091417193412781,0.3977317214012146,0.04961463809013367,0.06733468174934387,0.5144956707954407,1.674619197845459,0.0019213751376984621,0,0
2,911,0.35407012701034546,0.339711457490921,0.11485041677951813,0.027206674218177795,0.0015132925473153591,0.05595312640070915,0.33179493398484594,0.3317949175834656,0.2813646197319031,0.10171104967594147,0.0906933844089508,0.021268147975206375,0.025573130697011948,0.10604283213615417,1.6754376888275146,0.0019216278727176592,0,0
2,912,0.3225175738334656,0.31184205412864685,0.0967593863606453,0.014387555420398712,0.00028021098114550114,0.047132812440395355,0.33081709053778324,0.3308171033859253,0.25884804129600525,0.0950787290930748,0.08723252266645432,0.009177716448903084,0.011290589347481728,0.1599263995885849,1.6762690544128418,0.001921880219374141,0,0
2,913,0.35168445110321045,0.33752232789993286,0.11422561854124069,0.005209714639931917,0.0024790868628770113,0.04899902269244194,0.18637036434682017,0.1863703578710556,0.1188095360994339,0.06060430407524109,0.03463704138994217,0.004869326017796993,0.0025880099274218082,0.12536025047302246,1.676895260810852,0.0019221321775486299,0,0
