collided,min_gap,min_ttc,TET,TIT,max_DRAC,min_time_headway,rms_accel,max_decel,rms_jerk,rms_gap_error,mean_time_gap,mean_T_pred,damping_D,mode,scenario,driver
False,34.1788117861488,10.073867510996289,0.0,0.0,0.22056587858645332,1.3629352043650016,0.8236770060462212,2.4286911487579346,0.7886484865736954,34.23661789267003,2.031153446298113,1.4130852009852728,0.258539147641379,memoryless,sinusoidal,54
False,24.305310463018234,25.281837606069857,0.0,0.0,0.01948240230931402,1.7161365751450952,0.1156472442595274,0.45452314615249634,1.681714093372473,3.271972043087783,1.747329863646424,1.5065653324127197,,oracle,following,55
False,19.41501435583735,18.561378847009177,0.0,0.0,0.03249368915947932,1.3662323522308677,0.08942626394020002,0.31688621640205383,1.2844890205448585,2.986498024984543,1.449611133303382,1.1538437535365422,,normal,following,55
False,22.05446523628934,20.065667624109384,0.0,0.0,0.02807908664260635,1.5518226233679036,0.16722176719954468,0.6183725595474243,2.41443406572913,1.7065080245419222,1.5679515672391158,1.3623771546284358,,memoryless,following,55
False,4.595500732673115,2.2782331850716884,0.0,0.0,1.0407598366172932,1.4730543228213364,0.8601314142387239,2.9666976928710938,0.5382804349157077,26.04968332750369,4.65010821451286,1.5065653324127197,0.26579537159826183,oracle,stop_and_go,55
False,3.3632824433488917,1.8386875221834253,0.0,0.0,1.3798168702882867,1.5033713519833098,1.3552228635186048,3.643141269683838,1.2401037933331602,16.59792423244345,2.6215175049482977,1.302186636030674,0.47685257010502485,normal,stop_and_go,55
False,3.8231268460011267,2.0277539782055594,0.0,0.0,1.3818287254513477,1.4920184527939389,1.4053998680593518,3.442842483520508,1.0241338838158998,13.91624819718667,2.574776619675762,1.35103119969368,0.5085446645411136,memoryless,stop_and_go,55
False,2.501096649784996,2.1858566203640346,0.0,0.0,1.6614433642192454,1.7153936853593839,0.8693286710965492,5.069945812225342,0.7292373976107571,7.6776020141334635,2.307487089289025,1.5065653324127197,,oracle,hard_brake,55
False,1.9358227567638915,1.6464785551363983,0.0,0.0,2.1595796827973808,1.398821371271717,0.9317659458525597,5.88694429397583,1.280608246918613,8.040760620519348,1.9082507244015083,1.2007243544856707,,normal,hard_brake,55
False,2.2237381653897317,1.8699633555822468,0.0,0.0,1.922674945512875,1.5423789260625818,0.8840755932030205,5.418757915496826,0.8195898249448461,4.036700906197331,2.0503345249958707,1.297081282734871,,memoryless,hard_brake,55
False,4.263275787590025,1.1755202133625715,0.2,0.0505829203365548,2.171006141730007,0.41229634891957084,0.7476911756345083,8.747519493103027,3.698473986191804,5.194055528789732,1.643149982625882,1.5065653324127197,,oracle,cut_in,55
False,4.228749826318087,1.1622736865116179,0.30000000000000004,0.05555365191986159,2.2207744050337745,0.4090703138684502,0.7229892436236719,8.82514476776123,3.8030939614766637,4.756218596931158,1.3209071192794755,1.0957752863566081,,normal,cut_in,55
False,4.3843341883853935,1.1752646592671954,0.2,0.05027983196660271,2.171950388332156,0.41443271349533534,0.7971044966456546,8.856369018554688,3.7662420708117024,3.469329057546489,1.489235207262326,1.3043677149216335,,memoryless,cut_in,55
False,24.038941404314954,11.091910669334089,0.0,0.0,0.11797905336304584,1.7164796599426724,0.42334762628960787,1.1307514905929565,0.38243048892478654,20.081061327874238,2.255176755628757,1.5065653324127197,0.24031480494669308,oracle,sinusoidal,55
False,19.79613952601939,7.947912029974524,0.0,0.0,0.19253105448971566,1.4945215082444196,0.594289140633654,1.0696252584457397,0.7380751875017444,14.23319444470491,1.642129123359288,1.2739771954218546,0.376947262680525,normal,sinusoidal,55
False,21.26636893304139,8.921057815773299,0.0,0.0,0.1547572292561973,1.635320047046901,0.7308995257656102,1.2864311933517456,0.6804215348272422,8.861637881034849,1.7167331871037321,1.3971734879414242,0.46287394379165425,memoryless,sinusoidal,55
False,28.984011019919354,33.18430288914314,0.0,0.0,0.013463494529315466,1.1108817827429245,0.20198185697614526,0.7015365362167358,2.7704967033035013,3.4084442771895826,1.1284195067157547,1.0153954029083252,,oracle,following,56
False,25.626323558959058,28.271296542082716,0.0,0.0,0.016927995976100826,0.9772993615775375,0.14850855382158645,0.5777381658554077,1.9958759982096368,7.397865959426242,1.0276874177807822,0.8046309022108714,,normal,following,56
False,29.03300147136143,43.881707744545295,0.0,0.0,0.009615164607932927,1.110990745675232,0.16336156207340474,0.7440133690834045,2.0898945689035378,3.7547033840229407,1.3711469082652301,1.2998139679431915,,memoryless,following,56
False,4.029390126638777,1.7408920361587892,0.0,0.0,2.9424076807557533,0.8203992531204923,1.7537366625317483,5.79529333114624,1.1872934277128842,46.44519347013011,4.192474829234313,1.0153954029083252,0.2955298262016762,oracle,stop_and_go,56
False,4.0017262059682,1.67761138476095,0.0,0.0,2.9424076807557533,0.8686992920052725,1.7898032530198025,6.519711017608643,1.4826251782967874,45.93945167626905,3.749765576609981,1.4453718722860018,0.2692324951080785,normal,stop_and_go,56
False,4.909730267430662,1.9358216981892282,0.0,0.0,2.9424076807557533,0.8654060559974432,1.8386590904927917,5.830528259277344,1.5191527125956625,41.634776008970846,3.581915198746175,1.4506619121630986,0.2986742841836464,memoryless,stop_and_go,56
False,2.2047102913654224,1.7313403176376982,0.0,0.0,2.1017742905442187,1.1109906912834884,1.4415846316573242,6.044628620147705,0.888332288708703,8.207862748508601,1.526424624591011,1.0153954029083252,,oracle,hard_brake,56
False,1.9072687872591478,1.5610595383404768,0.0,0.0,2.131037162630693,1.0097515066035994,1.4820204442129292,7.023067474365234,1.4070174493118306,16.072463086748073,1.5485518047577438,1.0644980625311533,,normal,hard_brake,56
False,2.2238181380061417,1.970468536929216,0.0,0.0,2.091588810827425,1.110990745675232,1.3924620100523109,6.385678291320801,0.9565255664878064,10.833182872284512,1.7871107847632202,1.281723731160164,,memoryless,hard_brake,56
False,4.748305980675952,1.0000000057003933,0.7000000000000001,0.25957677840839277,4.669982380077618,0.2659463833926481,1.1640963703811942,9.0,3.8316849028355504,9.808538909129675,1.0317817547823613,1.0153954029083252,,oracle,cut_in,56
False,4.546634722738041,0.9906973861915436,0.7000000000000001,0.2746629783643987,4.7580961358590175,0.2577279820937796,1.113536726639474,9.0,3.874177690632479,17.7910389844543,0.887223233453603,0.8441445047656695,,normal,cut_in,56
False,4.752099221253307,1.0049384991769557,0.7000000000000001,0.2514800386968545,4.6241964738751715,0.2667772036736609,1.1569697465404722,9.0,3.897923245120411,14.054490205582725,1.2514435057944822,1.288953999976317,,memoryless,cut_in,56
False,29.054520688027807,9.468436427638759,0.0,0.0,0.25390490788025716,1.110990745249542,0.9643154358555996,2.804647922515869,0.9326681593208759,32.92501410570785,1.778053450035676,1.0153954029083252,0.2907888732744292,oracle,sinusoidal,56
False,29.054520688947104,8.77721095080319,0.0,0.0,0.22681086080653778,1.110990745675232,0.6769636040510648,2.2429089546203613,0.7811849848652255,45.225957092568194,2.1083203727853546,1.3981889889637629,0.2042996829656463,normal,sinusoidal,56
False,29.054520688947104,10.607842645079215,0.0,0.0,0.22395601225748676,1.110990745675232,0.8199143759750701,2.5834853649139404,0.8105414310285842,36.70605896260458,2.060623227239632,1.4101541815201442,0.2339173045205113,memoryless,sinusoidal,56
False,36.774548823265654,36.05516357893033,0.0,0.0,0.01425059694349377,1.616473586460802,0.13071212841027754,0.5827961564064026,1.8552699847975653,2.6908684757752996,1.6305772322083432,1.5071380138397217,,oracle,following,57
False,25.31117580579631,27.89033050473448,0.0,0.0,0.023258159681665194,1.1021107153153182,0.09640883419347737,0.36559897661209106,1.3448287046725838,5.131045445418492,1.307736643196838,0.9920407463113466,,normal,following,57
False,35.50375158537236,32.6821212928335,0.0,0.0,0.017167804324581867,1.5603545635868763,0.13451345055970065,0.48860976099967957,1.9226238065169563,3.063390418877638,1.5751179375777895,1.4329741164048513,,memoryless,following,57
False,6.378831365236517,2.1792737987521384,0.0,0.0,1.7672256967179916,1.3266650252352334,1.5463884545304907,4.7195515632629395,1.0059401115900168,34.80983315907077,3.6851390461240694,1.5071380138397217,0.2993082440098857,oracle,stop_and_go,57
False,5.002507491305028,1.8038987996264837,0.0,0.0,1.801879427948952,1.409930312609728,1.64361630632831,5.560657978057861,1.3533065094224852,36.13071376390656,3.311792839527997,1.4178433215618134,0.30375059814942956,normal,stop_and_go,57
False,5.757718205421708,2.028260691861335,0.0,0.0,1.819085520160867,1.3774101303979776,1.7161848249895388,5.201954364776611,1.2251762398398311,31.015543005887217,3.15899919184452,1.4198107890288034,0.34221124597327096,memoryless,stop_and_go,57
False,2.4343514896191447,2.1760311475255976,0.0,0.0,2.023671736980639,1.6164136450946391,1.2173508705590463,5.575006484985352,0.7332483866435472,9.031576177220815,2.3178944087615037,1.5071380138397217,,oracle,hard_brake,57
False,1.9193411667385794,1.7458029110159516,0.0,0.0,2.2428677647099025,1.332791535879809,1.3253177503980393,6.735177993774414,1.25923520569799,16.685045556680787,1.8758391143964095,1.1681592908501626,,normal,hard_brake,57
False,2.2215166006120133,2.02748108323477,0.0,0.0,2.1304062994165034,1.558723947471211,1.247037027516686,5.993706703186035,0.8552628194595518,8.931275843314063,2.0443245440351956,1.3295031092564265,,memoryless,hard_brake,57
False,4.6807496950169725,1.000000024793783,0.6000000000000001,0.2008672791309441,4.0810978773096815,0.2942367652155624,1.1159620408140545,9.0,3.807060123302298,8.547463955528784,1.513947258037541,1.5071380138397217,,oracle,cut_in,57
False,4.353984520215001,0.9735589366319928,0.6000000000000001,0.23580809284092388,4.305786946584212,0.2783459605088727,1.0435504795439932,9.0,3.888012376431205,13.305462272163233,1.1519362403861675,1.0183233558138212,,normal,cut_in,57
False,4.613383220267283,0.9992498225320767,0.6000000000000001,0.20187643048664206,4.087228072339714,0.29181016605849863,1.082952964495362,9.0,3.836222278495326,10.144201813716869,1.4066286391696625,1.3618667748570443,,memoryless,cut_in,57
False,35.95015796835704,10.999500675866301,0.0,0.0,0.1948548631142611,1.6165273391899233,0.8558269313533758,2.087165355682373,0.7661277546274816,29.334587478472297,2.073694608706811,1.5071380138397217,0.3129400253787648,oracle,sinusoidal,57
False,34.07627139071618,8.95470901747707,0.0,0.0,0.24461580412500572,1.6070068558197352,0.6630622998535745,1.604026198387146,0.698495102866036,36.937394913182644,1.9915471507979692,1.3912783539295197,0.2453405804466649,normal,sinusoidal,57
False,34.41594966668419,9.819676060370252,0.0,0.0,0.2106359691090167,1.616136642631348,0.8462934555156433,2.081303119659424,0.76470310496308,28.6428194305597,1.949595696428601,1.4041249916950862,0.3116460106148819,memoryless,sinusoidal,57
False,37.779715126365566,39.103573333966956,0.0,0.0,0.012399360629746064,1.5215817008634054,0.16583174850758667,0.644664466381073,2.4310078987339265,2.9429946876237136,1.535986820802277,1.4211788177490234,,oracle,following,58
False,26.33098291222465,29.316868169202777,0.0,0.0,0.01664986462060765,1.055333223885773,0.11262714795491689,0.4471842348575592,1.603203081047878,6.263344314320443,1.238128538283005,0.9224405153592428,,normal,following,58
False,36.83106842937064,38.55160946042261,0.0,0.0,0.012755738415366853,1.479539468315603,0.16512456619826985,0.5685626864433289,2.427376015333118,4.11680694925389,1.5006642865354862,1.3626833385229111,,memoryless,following,58
False,6.409792400044952,2.152966351347594,0.0,0.0,2.0455427538000337,1.2007549091059775,1.7727813525423812,5.176885604858398,1.1642658618550275,36.43310037027924,3.484687340182983,1.4211788177490234,0.3222053905205227,oracle,stop_and_go,58
False,5.25365110726867,1.8176264088735115,0.0,0.0,2.0455427538000337,1.3022999934624324,1.7113924637791857,6.015933513641357,1.4445238814483878,41.771974446518236,3.50946982365578,1.4376353339354198,0.276875712401209,normal,stop_and_go,58
False,5.972506213454136,2.015221732929837,0.0,0.0,2.0455427538000337,1.272733286825403,1.7771404677732896,5.735562324523926,1.267649531844927,36.28175535397171,3.3616979906310043,1.4383887453873951,0.31194326446301057,memoryless,stop_and_go,58
False,2.4547038348761427,2.1588835733400074,0.0,0.0,2.0074932812701918,1.5215817008634054,1.3040117605079535,5.6753082275390625,0.7607094637003479,8.733769983798945,2.187029229312692,1.4211788177490234,,oracle,hard_brake,58
False,1.8998749302676907,1.7226197137758494,0.0,0.0,2.2031613322415677,1.256965960997116,1.414279333380524,6.774899959564209,1.2597452125209834,18.07002175997585,1.8423180683713891,1.1312448663512866,,normal,hard_brake,58
False,2.220190712386171,2.023636171672443,0.0,0.0,2.1164740135337956,1.4986796778792764,1.3327743068648337,6.1516218185424805,0.8579635421290392,10.245189172604142,2.00605215493691,1.3124574261903763,,memoryless,hard_brake,58
False,4.774115729331963,1.0,0.6000000000000001,0.23562284109428794,4.446372032165526,0.2778099410365284,1.1726458966453241,9.0,3.8097528570072208,9.350837789671726,1.418557787192256,1.4211788177490234,,oracle,cut_in,58
False,4.405756555339015,0.9748221880358535,0.7000000000000001,0.273095992707253,4.67902091437913,0.26095599015173937,1.0939640622281086,9.0,3.89079130172671,16.215822611346002,1.060455396708229,0.940304055015246,,normal,cut_in,58
False,4.69579422314681,0.999622920338361,0.6000000000000001,0.23608008193159846,4.449727202718922,0.2753955547029404,1.138881141964127,9.0,3.8621900337942097,12.821984809643151,1.369285738799081,1.3470342380801836,,memoryless,cut_in,58
False,36.9820280323311,10.973457409956566,0.0,0.0,0.2134000976082943,1.5215817008634054,1.0276926111288058,2.4667911529541016,0.9264654267926111,30.992007886108098,1.9789664319712386,1.4211788177490234,0.3464429866117455,oracle,sinusoidal,58
False,36.00362071328252,9.065323081353814,0.0,0.0,0.25168476146512914,1.5214331727670738,0.6590393616561265,1.8042080402374268,0.6853068948616193,42.79164496971894,2.0939296363330824,1.4104920156796774,0.21715717264582293,normal,sinusoidal,58
False,36.70168953517667,10.105635198073644,0.0,0.0,0.22070491623603694,1.5214331727670738,0.8123214458552378,2.1633737087249756,0.7634629221263705,34.063388904940425,2.0456654914955243,1.4176108223199844,0.2636665138997776,memoryless,sinusoidal,58
False,35.356397294102614,35.728742941028706,0.0,0.0,0.014096308753619313,1.5123568747392955,0.13900669190706968,0.5685971975326538,2.044756672603082,2.9425480217368327,1.5276781587662978,1.4059679508209229,,oracle,following,59
False,25.30951301606045,24.00263290500186,0.0,0.0,0.022971965885758353,1.0809280174081888,0.10953698853589428,0.5511587262153625,1.578121882067076,5.577959474463954,1.2506606558800082,0.9526296959320704,,normal,following,59
False,35.36115308963547,35.852623337227996,0.0,0.0,0.01407675046684929,1.5126173130036769,0.1588957677379938,0.5891466736793518,2.340122315485926,3.393433643335059,1.5347834726235041,1.4059778060515722,,memoryless,following,59
False,5.806918396583986,2.068407915318212,0.0,0.0,1.9371475083439627,1.2304429779521047,1.5332923922601018,4.931591987609863,0.9948558084171967,38.28846904697837,3.9272888767564615,1.4059679508209229,0.2823537539283216,oracle,stop_and_go,59
False,4.896051079433017,1.8054853238744422,0.0,0.0,1.9371475083439627,1.3006510489836751,1.6676412278503412,5.854531764984131,1.3250169237578295,37.63047424351796,3.379753007435362,1.4181103723247845,0.29651323901692067,normal,stop_and_go,59
False,5.545653484397095,2.000822972897925,0.0,0.0,1.9371475083439627,1.2697928371311489,1.7378560482998866,5.298708915710449,1.2331242232924842,32.787953618824,3.2264339181944823,1.421984514395396,0.3340840955755076,memoryless,stop_and_go,59
False,2.3715514264888786,2.0760872384301905,0.0,0.0,2.0410758955789547,1.5124284905022625,1.2598400417023237,5.68794584274292,0.7576315402233975,9.369472964781382,2.0855434509477444,1.4059679508209229,,oracle,hard_brake,59
False,1.9143626476841333,1.7114503915586687,0.0,0.0,2.1799268580459787,1.2579716979390576,1.3596707369717338,6.800266742706299,1.326446781210185,16.47458954451245,1.7888685394381698,1.1393177555998166,,normal,hard_brake,59
False,2.2229408909242263,2.016299843150978,0.0,0.0,2.1087623256796624,1.5126173130036769,1.2737360922753644,6.023982048034668,0.8642305284861944,9.097614604028932,1.9712260621972189,1.3169934491316477,,memoryless,hard_brake,59
