key,sweep,arm,family,epoch,train_total,train_data,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_vth_at_spike,mean_spike_margin,rec_spectral_radius,prodigy_d,prodigy_lr_eff,val_T_tracking_corr,val_v0_nrmse,val_v0_intra_std,val_v0_pred_mean,val_T_nrmse,val_T_intra_std,val_T_pred_mean,val_s0_nrmse,val_s0_intra_std,val_s0_pred_mean,val_a_nrmse,val_a_intra_std,val_a_pred_mean,val_b_nrmse,val_b_intra_std,val_b_pred_mean
Study/PEAK_SINGLECYCLE,Study,PEAK_SINGLECYCLE,BPTT_champion,9,0.246670391112566,0.23415578201413154,0.2302992419993624,0.21830842009884247,0.05233380129372582,0.006496399889967622,0.0013079683251826372,0.010249307911664724,0.46108205921154094,0.2135496610403061,0.049612534896252634,134.92811226844788,,,,,0.0345890669632752,0.01594839822163281,0.04609087109565735,0.18668185239208587,1.126159023097221,30.203291345149914,0.279039512138507,0.07694196245296205,1.471500981361308,0.13608886824738545,0.1308046305512494,2.584115302309077,0.2674139959895157,0.07516277368438054,0.6299719231876921,0.2927262205312253,0.11266068959648305,1.9350019528510722
Study/PEAK_SINGLECYCLE,Study,PEAK_SINGLECYCLE,BPTT_champion,10,0.24947559252381324,0.2373359866440296,0.22758202294402935,0.21668852623948393,0.05147902944194589,0.006655456052419353,0.0009386165996926487,0.008948408215841714,0.45225434408523957,9178738768129118.0,0.05672188887887813,136.3612916469574,,,,,0.0345890669632752,0.015643055791996454,0.046078089624643326,0.2203673333007098,1.1829858320824644,31.870680322038368,0.2884787374353064,0.08298816407059735,1.527435597587139,0.13744305828457565,0.12852661826826156,2.7035101867736655,0.23479980930941688,0.06613736113216331,0.7163809178040382,0.33828781211144837,0.11530454647033772,2.124277518150654
Study/PEAK_SINGLECYCLE,Study,PEAK_SINGLECYCLE,BPTT_champion,11,0.25087495483458044,0.2400559204816818,0.2259917153402212,0.2145405326514168,0.04905603678916839,0.005498341087777009,0.001379417902421831,0.009782489640588693,0.44262842543732583,404369.65796309797,0.05193076936646979,134.97320771217346,,,,,0.0345890669632752,0.015310104247300726,0.046196870505809784,0.2069224196315979,1.256652853590377,30.7082068565044,0.2696923614332567,0.07802583830074426,1.45569502165977,0.1580936836133559,0.1280253144337776,2.810637135454949,0.21483395016226148,0.07247268217318553,0.7618767057961606,0.324520730262387,0.10992854187621716,2.0321884941547474
Study/PEAK_SINGLECYCLE,Study,PEAK_SINGLECYCLE,BPTT_champion,12,0.2491094370186329,0.23793763682246208,0.23880296818753508,0.22611732170619864,0.05492553585753875,0.005546758182971005,0.002755566865316046,0.008320375169785892,0.43224229237103906,0.23832148529589176,0.06107606985507176,135.55435132980347,,,,,0.0345890669632752,0.014950857595181445,0.06623070687055588,0.24943328815991245,1.6235590296539855,32.58223176509776,0.2571381339329445,0.07510503427066068,1.4484213590621948,0.18790185805989865,0.12682125194275634,2.987122652378488,0.21534908800577496,0.06863410741170035,0.7740044841106902,0.3088073977628953,0.11555372079477665,1.9064483477714214
Study/PEAK_SINGLECYCLE,Study,PEAK_SINGLECYCLE,BPTT_champion,13,0.24874647334218025,0.2364665687829256,0.22451731786528167,0.21443687092037278,0.05022207929311875,0.006445179572031694,0.00033449057967727835,0.008802980053568466,0.4211369342086191,0.22644237123429775,0.05926929456875362,135.43126225471497,,,,,0.0345890669632752,0.014566733618050347,0.09752026200294495,0.2197178360316626,1.7259295852260386,30.569403709249293,0.2536961818517073,0.08578154305986901,1.3726734576073099,0.17933336522391255,0.16056615859270096,2.863790272398198,0.23086969205043933,0.0660199786615657,0.7183752094811582,0.3143180939631527,0.11301217134051184,1.9210622963753152
Study/PEAK_SINGLECYCLE,Study,PEAK_SINGLECYCLE,BPTT_champion,14,0.2193620742857456,0.21083207748830318,0.24465428403717407,0.2353299269452691,0.06131633672927645,0.0062866028153060124,0.0003088325830755453,0.005139122205074476,0.40935617872517743,1.3360079519178626e+17,0.10079886056879099,135.7665069103241,,,,,0.0345890669632752,0.014159248277755611,0.10054850578308105,0.2708805471399244,1.90160985227595,32.010559305231624,0.22869567493438175,0.07567226795598547,1.384210800870936,0.20245115783724568,0.19789483449719053,2.9722461535575544,0.26033242808459883,0.06551582897280125,0.6272998160504281,0.30258433548029506,0.12874805574562956,1.8012622043173363
Study/PEAK_SINGLECYCLE,Study,PEAK_SINGLECYCLE,BPTT_champion,15,0.20237950854003428,0.19481720797717572,0.2827181835916448,0.2698703352758225,0.08110196334978645,0.005322978137051093,0.00026651409112151244,0.008409975791277674,0.39694651918049206,2.19187436971878e+17,0.06604957703421725,135.98876070976257,,,,,0.0345890669632752,0.013730009732773043,0.05988588556647301,0.18723643699545453,1.4028363170775962,28.268871520427947,0.21164653869711517,0.069365445306485,1.418084478124659,0.14637300118267804,0.15572794273178628,2.7289401242073548,0.2367008506913205,0.06689186609211437,0.7016905343278925,0.30472940353866285,0.11379757224324535,1.9340290091139205
Study/PEAK_SINGLECYCLE,Study,PEAK_SINGLECYCLE,BPTT_champion,16,0.12059386759996414,0.11623331718146801,0.2530747902916467,0.2435547063483837,0.06558447476585415,0.007462648828414843,0.0006078027155671469,0.003961400540046883,0.3839569308313515,1.8967300717757517e+17,0.10705756740842728,135.5346667766571,,,,,0.0345890669632752,0.01328071199153924,0.0934218317270279,0.3259826005567502,1.75118257557141,35.33971008341363,0.20133327363789089,0.0751695238014168,1.3492942490476243,0.1923340037231523,0.16810965462726482,2.9580258371982167,0.2778467595872374,0.062272119098045725,0.5731970615526463,0.275141937924007,0.13077840244674938,1.8355556935706037
Spectral/SPEC_REF_noconstraint,Spectral,SPEC_REF_noconstraint,Spectral_sweep,1,0.41096033722162245,0.3817822705209255,0.30700348444441533,0.29479635760505146,0.09184812914897153,0.03166869376350115,0.000518460271265271,0.00184083994832285,0.001992118643963821,1.2066120931506157,0.16872002735258418,77.48959684371948,4.582111432682723e-05,2.21783709526062,1.510194182395935,0.8300541043281555,nan,nan,-0.019362233579158783,0.31444308657425224,2.701342136301893,35.43557509970158,0.1775629506664301,0.12594475521844753,1.0225910782179934,0.19159507208198182,0.2710129383238072,1.9267786348119695,0.26918172713176786,0.08555274456739426,0.588778056362842,0.17247192214444315,0.19232966576484925,1.5054520958281579
Spectral/SPEC_REF_noconstraint,Spectral,SPEC_REF_noconstraint,Spectral_sweep,2,0.31954183995723723,0.3060790251195431,0.2972570023638137,0.2847679537978578,0.08609587675396432,0.03052750956068965,0.0010414444856881222,0.002623280110558152,0.001968598869548067,1.0419128921627998,0.17776365110531767,75.50902771949768,0.00022065313532948494,2.267543315887451,1.4784282445907593,1.0958398580551147,nan,nan,0.03427990525960922,0.35169068948400817,2.1868523931566703,37.412408291025365,0.17603068484139908,0.12498392323230176,0.9819911892743821,0.1895502131053984,0.35950425108696554,2.780666410923004,0.2898655329317552,0.08160017852849782,0.5378622883494865,0.18764071354298026,0.17816544276602725,1.6556722534463761
Spectral/SPEC_REF_noconstraint,Spectral,SPEC_REF_noconstraint,Spectral_sweep,3,0.3054359771311283,0.2928834253549576,0.28934580626639916,0.2777257013986719,0.08184069783446636,0.036771752069050326,0.0006739434747264858,0.001847008981295579,0.0019298115976453074,0.9947930318117142,0.15964860342284468,74.87627267837524,0.0003601332427933812,2.3166747093200684,1.4519308805465698,1.5544449090957642,nan,nan,0.03981988504528999,0.291197914295238,2.5163591561165264,34.9187905839149,0.24570681998206664,0.14637930952805153,1.4918364774673543,0.1693759606299706,0.32343040303664006,2.3771155609729444,0.2802582621783394,0.08228066726092328,0.5650758351734344,0.2809559293240649,0.16276555496485942,1.9438493277164215
Spectral/SPEC_REF_noconstraint,Spectral,SPEC_REF_noconstraint,Spectral_sweep,4,0.31734964936971666,0.3043289941549301,0.3418004550039768,0.326826006253349,0.11235710201745337,0.026511030031387953,0.0015765865673722844,0.0016732020809493006,0.0018763685267038418,722.4607707172632,0.13321041813159876,77.64156436920166,0.0001408549869665876,2.1972644329071045,1.3964850902557373,2.632044553756714,nan,nan,0.040203750133514404,0.2246333893318075,2.8342377067880427,31.01725471780655,0.30613362340398553,0.13157560775413157,1.6268333399549444,0.20806563031384415,0.28438645522011086,2.4221798536625316,0.20368605546585283,0.13806493841904274,0.8158928409535834,0.4016118063923484,0.13519153881699164,2.3711771559207997
Spectral/SPEC_REF_noconstraint,Spectral,SPEC_REF_noconstraint,Spectral_sweep,5,0.3069506977498531,0.29475032433867454,0.28307014033990974,0.2720621003115431,0.08030206402961879,0.030647461874747373,0.0005056705262119222,0.001879578823167526,0.0018091124858777602,1831.85135645777,0.14747272849954823,76.02804851531982,0.00020968756871297956,2.350717306137085,1.4522168636322021,2.825787305831909,nan,nan,0.05444914847612381,0.2693588795335831,2.5772899646074214,33.92682601035909,0.32991601913710766,0.1403904629752357,1.6296025501920821,0.21799620421042246,0.21811685227650277,1.8001883898643738,0.29493141671170836,0.07915458122783518,0.5280054346361058,0.3785863470543967,0.1495618471043541,2.270077794156176
Spectral/SPEC_REF_noconstraint,Spectral,SPEC_REF_noconstraint,Spectral_sweep,6,0.294802390486002,0.28391180887818335,0.2867731835217552,0.2754824167474153,0.08256627961577094,0.03107825201995512,0.0005219295412982629,0.0019165930790630806,0.001729104143107701,4681.299896469116,0.14862187345452765,75.40831923484802,0.00023371037968900055,2.347785234451294,1.4367917776107788,2.8641536235809326,nan,nan,0.05057544261217117,0.22342713826069122,2.8432238514119006,31.479376011706414,0.32576294473865236,0.14077362485547015,1.616529107093811,0.26900414477130014,0.15331427715322438,1.4848316013813019,0.29594357235771546,0.07685021980804332,0.5247102893413381,0.33927320903328995,0.15885585778333405,2.1534382555078952
Spectral/SPEC_REF_noconstraint,Spectral,SPEC_REF_noconstraint,Spectral_sweep,7,0.32060109317302704,0.30838363930583,0.3114292028736561,0.29827360095495875,0.10027384835770949,0.030616349771004567,0.0006040887011214094,0.001986621211166248,0.0016376052777538155,5903.825660057068,0.15281969841886708,74.75181174278259,0.00016086653340607882,2.322343111038208,1.4510364532470703,2.868117332458496,nan,nan,0.0486166775226593,0.2285155161703743,2.806029889177769,31.725813845370677,0.3026729627691526,0.14112493274931578,1.538332645563369,0.2613032099669918,0.1640223695480443,1.5267293288352641,0.3240442478992544,0.055776328467664886,0.4496793155657484,0.39055681593966424,0.14207580089172783,2.335803525879028
Spectral/SPEC_l05_t12,Spectral,SPEC_l05_t12,Spectral_sweep,1,0.41096033722162245,0.3817822705209255,0.30700348444441533,0.29479635760505146,0.09184812914897153,0.03166869376350115,0.000518460271265271,0.00184083994832285,0.001992118643963821,1.2066120931506157,0.16872002735258418,78.47541761398315,4.582111432682723e-05,2.21783709526062,1.510194182395935,0.8300541043281555,nan,nan,-0.019362233579158783,0.31444308657425224,2.701342136301893,35.43557509970158,0.1775629506664301,0.12594475521844753,1.0225910782179934,0.19159507208198182,0.2710129383238072,1.9267786348119695,0.26918172713176786,0.08555274456739426,0.588778056362842,0.17247192214444315,0.19232966576484925,1.5054520958281579
Spectral/SPEC_l05_t12,Spectral,SPEC_l05_t12,Spectral_sweep,2,0.31954183995723723,0.3060790251195431,0.2972570023638137,0.2847679537978578,0.08609587675396432,0.03052750956068965,0.0010414444856881222,0.002623280110558152,0.001968598869548067,1.0419128921627998,0.17776365110531767,77.47011542320251,0.00022065313532948494,2.267543315887451,1.4784282445907593,1.0958398580551147,nan,nan,0.03427990525960922,0.35169068948400817,2.1868523931566703,37.412408291025365,0.17603068484139908,0.12498392323230176,0.9819911892743821,0.1895502131053984,0.35950425108696554,2.780666410923004,0.2898655329317552,0.08160017852849782,0.5378622883494865,0.18764071354298026,0.17816544276602725,1.6556722534463761
Spectral/SPEC_l05_t12,Spectral,SPEC_l05_t12,Spectral_sweep,3,0.3079590344429016,0.29526822149753573,0.29471554623005236,0.2822200646822123,0.08743280478000165,0.036153613510442544,0.0010721811662965882,0.0017446800249718186,0.0019298115976453074,0.993307674229145,0.15857432188188775,76.5734543800354,0.000363240105798468,2.309304714202881,1.4561171531677246,1.2059292793273926,nan,nan,0.03840608149766922,0.3302433472882309,2.2584317909910325,36.63765715538187,0.185947028625888,0.14439448084127396,1.292801671205683,0.16764311598172865,0.31458953554008867,2.305472682131098,0.3094522864414781,0.061459514837553526,0.4842299646202554,0.2586015657176367,0.16320690687032455,1.8299255783253527
Spectral/SPEC_l05_t12,Spectral,SPEC_l05_t12,Spectral_sweep,4,0.3101067040860653,0.29683513939380646,0.27637321985465413,0.26571131113203283,0.07429267532449771,0.034957484748373006,0.0007155330600469708,0.0015384673686039993,0.0018763685267038418,1.0644581343233586,0.13903721295138624,76.3245165348053,0.00026409613201394677,2.114694118499756,1.394511103630066,1.2250010967254639,nan,nan,0.04445867985486984,0.24661856771352214,2.6286446908687022,32.95408732840355,0.22471956031536053,0.14904188000141305,1.345124381653806,0.22822209045308198,0.22066796999028387,1.7170708103382841,0.26030150997809837,0.09617760559504336,0.6307384915491367,0.32371813573622743,0.15043707465396283,2.0890661059541906
Spectral/SPEC_l05_t12,Spectral,SPEC_l05_t12,Spectral_sweep,5,0.30430974915623665,0.29223127260804177,0.3058504575586065,0.293860580217331,0.09229527672435692,0.034604822929473,0.00011223700325137755,0.0018357445666165914,0.0018091124858777602,1.055607398301363,0.16512082390328672,78.16234636306763,0.00023569341283291578,2.2809793949127197,1.4118391275405884,1.3140166997909546,nan,nan,0.06840156763792038,0.25425805632108367,2.6213552609403084,33.1599973617716,0.20897129986260143,0.1444809800608361,1.2642346281320491,0.21450982958415366,0.2510300820019651,1.9122630211901157,0.2863612879902952,0.08713649424347789,0.5554521713168064,0.37891900694253056,0.1519704273446126,2.2780704460245498
Spectral/SPEC_l05_t12,Spectral,SPEC_l05_t12,Spectral_sweep,6,0.27678779765963557,0.26695297837257387,0.259190680102465,0.2502069864422083,0.06727174924627105,0.02671680468669597,0.00011862869677741478,0.001604098499861786,0.001729104143107701,1.3005298957228661,0.16180548900143898,76.72795414924622,0.0003070579550694674,2.252251148223877,1.3929625749588013,1.2772774696350098,nan,nan,0.06391240656375885,0.2158876926470555,2.7756278058315846,31.571893773180374,0.28034154405626305,0.1358744841703075,1.4995836672630716,0.19355108601037158,0.2791491262614727,1.986268460116488,0.2601605377663102,0.0984003127929061,0.6252349030147207,0.3075986356904647,0.16384388613415526,2.04131052658913
Spectral/SPEC_l05_t12,Spectral,SPEC_l05_t12,Spectral_sweep,7,0.28759391397237777,0.2771578523516655,0.2623181060511381,0.25179064983224614,0.06723610548044931,0.024108138326753643,0.0018455014051287047,0.0015058715035473813,0.0016376052777538155,1.3397364208102227,0.15707170519422978,77.01340794563293,0.00041150147444568574,2.1286303997039795,1.3609815835952759,1.3185861110687256,nan,nan,0.06481678038835526,0.2961440695507322,2.402962583810725,35.23029372032652,0.250418518897095,0.12432912879801811,1.4983622571255297,0.194090799144891,0.27708161566802797,2.3885763401680804,0.23773247222697086,0.10421736102471961,0.6887250916754946,0.29613397014090465,0.15213555501813583,2.0575471006809396
Spectral/SPEC_l05_t12,Spectral,SPEC_l05_t12,Spectral_sweep,8,0.27418545201420785,0.2643598702549934,0.26737443028770863,0.2552299960813624,0.07073333712809897,0.019106216426502835,0.0034237586293997123,0.0013840628551644444,0.001536058881581507,1.1573711919784546,0.14586838239685018,76.58650422096252,0.00041973975021392107,2.0389482975006104,1.3148564100265503,1.3372310400009155,nan,nan,0.05627157539129257,0.18958958976878293,2.6663546968013683,30.206757413580064,0.20757025948735305,0.10877544226798605,1.2827980001556112,0.3313652871327764,0.28811677630515176,3.4355943253699768,0.26528384249131237,0.08184340748777415,0.6020799264945882,0.23243724046057498,0.1586725539825064,1.7584317897228485
Spectral/SPEC_l05_t12,Spectral,SPEC_l05_t12,Spectral_sweep,9,0.26607568517327307,0.25578506603837015,0.2642588149756193,0.25251387146876214,0.06909872705433914,0.020885561820753712,0.0031928379779507868,0.0011959111408361652,0.00142606640191929,1.0515244835615158,0.14540345443690078,77.20379376411438,0.00011492931662360206,1.9429272413253784,1.3129538297653198,1.3674898147583008,nan,nan,0.053443536162376404,0.25310935958537767,2.2777752356326326,33.301477513414746,0.24174083915260025,0.11259293017235208,1.4596676718681416,0.30838281714486016,0.3070126388301241,3.4328650591221264,0.22473087626540938,0.1068987299668345,0.7284413974018807,0.2836281078388578,0.15469792665557025,1.9786644102411066
Spectral/SPEC_l05_t12,Spectral,SPEC_l05_t12,Spectral_sweep,10,0.2696300196647644,0.2598939409852028,0.26952831248970743,0.2593855073160313,0.07407476713861082,0.0178616043536904,0.0011811818297807824,0.0013221324184758516,0.0013093624858777598,1.0056671422719956,0.13644915482306735,76.04263615608215,0.00030829309253022075,2.1103169918060303,1.3082913160324097,1.33286452293396,nan,nan,0.03871670365333557,0.1961679067317557,2.4840614725934698,30.49926498088431,0.2647696073353006,0.10973175456549258,1.4400149875498833,0.27298562915754465,0.3032706322822165,3.2494046865625585,0.2667938524590498,0.08581948474525138,0.6047420284532486,0.23121477559790857,0.15935964747629267,1.7432644494036411
Spectral/SPEC_l05_t12,Spectral,SPEC_l05_t12,Spectral_sweep,11,0.2714201235771179,0.2617841163277626,0.3060325231165328,0.29482115329580105,0.0916713498374249,0.020229433583927914,0.00039926023417989354,0.0012670107460765313,0.0011877876239284318,1.1342318673431873,0.1474708597710792,76.60203504562378,0.00022079929476603866,1.8549655675888062,1.265202283859253,1.2719289064407349,nan,nan,0.04437091201543808,0.2804589380952358,2.4222291302173695,33.72206963884069,0.2850373756981928,0.116787975654006,1.5229905361824847,0.15910663856692384,0.2686311417913183,2.366595828786809,0.17525659663703141,0.11463182368018526,0.906872958578962,0.3058859174239279,0.14552524406462908,1.9911391697031386
